36012,48280,8480,8104,44718,624,7231,24948,692,41234,47370,48137,37632,34596,18855,10008,37271,19724,22625,21493
41440,14248,26974,7500,41235,26478,38932,27823,1250,47830,11998,15883,39087,10679,25454,12147,16019,26242,35074,22877
34068,41601,48820,32786,38717,11184,31340,29709,1086,25180,3578,35424,14587,26907,6221,14279,27921,18594,33823,21196
8702,37589,5596,44890,33158,47777,18458,5933,2597,29460,42059,34843,18242,50152,21118,44478,21754,8793,6619,46357
23528,46030,43761,16696,41637,27004,29815,7805,14933,29288,33628,3760,15992,12999,30197,16357,44666,643,9347,19377
30183,42355,30428,9565,10254,33272,11783,29620,37010,44056,10161,30716,29950,36378,21683,9717,49355,46869,48047,30760
125,30809,7491,41899,400,14713,22353,13470,32168,18465,22201,40832,19235,19582,8802,46606,43308,23659,50013,4830
17980,28855,22427,29356,50815,35490,29207,2188,15065,37030,11165,14865,28695,41772,19007,25011,242,47731,20518,14056
43016,34751,40297,33806,5037,47856,20124,36249,39087,29020,46787,21260,50226,32521,1690,18285,28147,15307,43159,17402
41489,25915,6866,23063,15296,42139,38289,26272,39196,11482,19135,23190,7534,48930,6618,11736,39998,16720,40144,20307
26915,13558,48930,36255,49536,30809,7463,20088,1668,1511,40245,50139,25959,44827,34890,6364,14279,32985,38132,7369
25817,31542,2769,42783,45637,48324,16505,18859,39382,34363,3372,48370,39293,33197,7205,41258,27714,50496,33291,50002
37232,2802,31571,41259,29710,20428,39050,29675,37196,40917,15859,16531,13648,17699,14530,48856,42245,141,24139,4868
22913,39623,3359,43727,15066,37713,50123,26500,9326,42759,38024,19787,7957,20893,23785,2295,1758,32530,6253,38309
43961,47844,23280,39179,2933,34088,4509,50616,15349,7901,4880,46725,23700,3630,31376,2471,26024,18891,35951,17540
17190,1875,3411,30898,3203,48783,48786,44505,330,29910,564,44516,9649,31179,1574,8361,12796,43938,632,37499
29069,19825,5120,36851,30019,1488,31400,25972,22464,48945,21603,16597,47116,21085,35808,28517,35347,46323,46053,35070
49569,41717,33468,34203,3202,25330,24574,29124,45883,9902,38627,10026,29535,1468,33068,7010,17551,23953,41232,15891
35535,19674,8417,47318,4974,7773,26962,48957,32055,41344,24775,30633,5809,49362,33925,40095,45864,12867,25803,29170
37556,33029,17692,45822,9578,5068,5029,49676,34053,12408,9047,22746,31486,95,16636,21892,26518,38930,1515,14049
20545,24747,15684,10698,8586,29864,35833,42027,25369,17371,30011,26646,32063,34602,13932,33237,2472,48941,36583,30626
15596,31873,19055,37227,12026,39952,33509,34787,20207,39299,50364,2704,20388,31814,23293,36940,21577,2596,47726,33964
22595,38971,18457,14598,3296,5755,39548,46456,2753,15692,33845,18331,6003,11255,40688,19037,15014,15397,19548,47311
37801,1500,31327,20906,5456,20445,28097,47744,1696,26951,11168,26424,3881,50424,44833,5806,6445,33726,8910,16552
40459,48029,6998,8678,14864,36861,42722,31485,49247,46474,42189,5812,14765,46298,44945,8019,13323,12136,29518,34523
47553,6889,357,10607,25166,14991,4157,8819,24087,50719,48001,12205,50384,25810,25230,28377,50727,23998,19683,16828
45142,34553,45690,10740,41340,13749,33724,13314,17844,22596,48279,45494,25990,7201,25210,11709,18695,27833,27313,324
15934,14489,11299,5847,39428,21280,40111,5943,31393,22678,19468,20393,49199,8477,20864,13669,41497,284,25714,10576
49492,45807,17479,21167,7,20537,22573,27646,34104,28995,34567,21455,38708,49590,425,41511,9161,12411,23363,47303
37964,258,47628,13724,30052,15228,23262,23594,9397,14092,13968,44127,10489,24935,46856,16291,44665,17423,16589,50253
17727,4582,44713,26900,256,13254,49547,24929,2275,3344,49463,44353,37232,10088,41617,4593,16556,22800,10783,50124
28210,25407,25589,50656,40119,31249,43278,25690,11322,5560,19807,13039,28745,11058,45904,9103,24064,49461,24338,36157
25083,33577,41923,3438,18060,12468,16039,37581,23378,41526,20544,43614,49856,40603,39151,45124,22741,11026,21875,10436
49323,28539,33968,32589,28560,305,9244,5707,28911,25947,42924,3578,20997,45418,42727,46151,27121,36435,3158,39181
40664,15659,23895,28171,21410,19783,18365,6774,31299,32317,24022,8083,44508,47680,4819,49811,46343,47610,31896,3791
2581,28337,40817,13097,19686,41459,7249,37564,48405,20342,919,43133,340,21470,10459,40585,16528,24314,46417,33526
22134,17895,28644,36225,20827,17443,8505,25869,48326,43982,14224,35803,20636,41096,47580,44284,7668,48267,22772,19543
2865,20561,28365,36951,12716,20941,14743,7601,11502,49847,21261,2974,38815,13039,5313,16215,17081,20494,9006,24599
14287,18887,3604,20206,48929,5745,18427,39018,33556,17958,29858,3596,21208,32758,14657,44346,43245,28984,11363,23796
11747,5526,8485,18980,40471,2456,38571,6373,17616,17915,10070,17125,41432,42033,25812,19016,16846,47274,9532,33475
38278,5006,3626,11085,7287,27595,7569,21890,9586,924,23125,36707,36373,23422,48108,4465,21637,34501,46056,46149
6041,47533,7040,12871,34517,28815,29339,14479,11742,42896,1801,46212,45888,1586,29308,740,48271,9644,33829,23606
47690,46211,33974,33828,26815,25560,4537,34748,4470,15369,23890,18170,23416,3009,18548,12696,38387,27655,49110,23506
12703,20983,17448,13242,15649,17240,22804,36296,19851,30804,30179,26286,10622,6793,5759,26758,1487,14151,17918,1542
4235,45846,31588,40796,47658,8855,10261,27056,46863,43982,26699,8347,21712,37053,20817,36596,32860,31332,6983,4059
45162,35232,47622,12904,25115,20070,25449,10421,47167,34298,22788,34722,41406,11651,37505,36357,16671,19394,49978,25959
48579,1477,14934,47146,16014,9495,27366,14745,11111,27102,13884,26768,5052,3053,24608,772,14709,12003,10603,44235
37330,19692,37274,41324,15750,13332,7335,43156,19045,21147,33414,21839,44425,15281,5485,30705,4057,11196,30826,26630
27,12169,6337,43733,44379,47432,39052,24539,22339,12902,8348,44746,26121,13004,44105,10778,22972,34463,19454,33226
7610,25621,17487,16893,30788,38894,50479,8276,10649,35307,34336,24666,24218,25348,2767,27602,44314,34617,17374,47924
49010,32001,38620,42135,22491,45954,37665,6567,49719,7645,13848,21539,31380,43475,6052,18828,7465,27510,47217,13071
24280,3259,6962,5010,5977,5243,48759,29951,12501,50464,34929,14088,33129,28277,34537,12804,46496,11333,47503,15992
43074,14749,44772,24674,196,37661,35976,5125,29684,23617,49965,28681,43692,29386,7780,29887,47404,8892,47825,25536
22605,3029,49294,34246,48680,48643,1053,35927,12815,22882,18499,11042,39018,12306,27142,21912,24540,40882,40754,690
29150,23880,22702,26835,50109,14816,49491,19405,31888,8584,25834,28302,7703,35540,2624,21636,2316,28818,44939,30478
39373,46376,44668,16790,30745,48224,16268,43969,25791,41726,37662,10481,2575,33994,33250,30351,19012,1690,34515,12726
31735,12249,31186,24185,3731,45885,2209,42956,16321,10186,26199,31454,11156,46646,4966,27984,19345,6464,34657,42090
50305,35365,11591,5580,1856,28752,40912,41306,20979,28488,45023,18765,9841,34249,18568,50110,8100,3023,34332,50259
6666,9520,16718,50169,18372,36597,28827,21855,32858,12042,3324,46415,25704,6454,43734,40524,30071,5405,40252,15363
5159,50288,22252,4033,22484,49731,5856,28351,6107,6086,36267,686,50735,31668,43740,8488,43069,5799,19547,13020
24970,30474,42194,35743,7492,36426,16432,5895,31842,47830,30007,18895,47281,48747,40483,40540,32664,28931,14144,31982
3546,14401,50450,8750,44375,44251,46812,7314,50110,36115,9457,13660,11755,36383,22897,37691,37861,36655,33227,49784
27806,24727,15865,8254,48070,13779,48984,21279,36339,19687,39697,35884,48531,34258,23954,443,21998,12129,42749,2188
15208,24427,47868,49402,46320,48174,3768,15009,21448,42443,28159,38646,10468,23782,37632,39315,25003,32445,14533,40675
4874,45376,42187,24840,23632,36682,45821,33225,29115,26335,47027,25065,44344,4317,12359,28922,37119,46628,19431,26952
15723,42253,8504,21575,8627,1146,50779,5306,17388,44579,10634,12431,30760,271,28633,44315,30424,22683,14175,1788
31633,50210,27858,13449,20420,37257,12518,5639,739,19900,8,6228,32320,37486,24459,34769,591,532,39777,17102
21101,18920,43382,27436,41369,403,48603,11337,37336,25902,25320,2492,11740,32282,24587,37471,32940,20161,37206,16018
7468,1233,1968,49966,47426,46026,15880,14990,36699,44974,4364,25043,26672,37546,32592,28252,4589,39714,13150,19903
2333,43965,39147,31671,44147,25781,41236,19340,17876,50428,43089,48552,24217,35353,27514,21509,3490,21444,8363,21886
43877,34073,27252,16905,1803,50890,12581,5003,23366,17612,7935,18643,33055,40799,27232,24451,50846,43474,31490,18844
1021,33761,2736,13030,5396,14690,31036,3883,41843,4531,38409,16354,22343,37681,17544,30409,5889,9255,39100,26269
12016,44860,49296,10147,3931,4383,24189,1760,38692,16552,15062,30807,9915,45412,38228,32748,8935,13763,1647,34944
35960,33235,24953,22278,6431,9392,13407,28801,2856,6348,17733,2107,19837,38466,5205,41363,42908,30960,10983,25221
15120,13503,35585,50505,8518,43586,21259,28745,10063,10356,46698,32308,5683,7006,18660,41881,2109,10170,33703,49001
27230,10664,45949,46516,40824,1415,13485,7432,20331,31981,47716,12749,28152,8569,16072,50225,44184,5229,29777,25383
11405,35028,5013,2874,5382,43726,46874,2856,17368,48412,44831,4765,16339,5845,38320,46122,47350,490,17208,7687
33902,23951,44370,20612,23106,10129,19769,47370,34811,12147,10139,30791,26013,42687,48759,35225,41195,11059,8348,42231
23502,21145,11894,17134,42631,1924,44082,18122,10925,39358,27667,4565,38460,32990,20191,36681,44857,6411,45654,7947
11634,50833,38636,25478,2837,49460,47200,28755,5512,28258,22675,49316,40695,40119,35166,18887,30980,23929,13940,682
28575,3814,3435,28481,11472,7012,22153,7677,36894,11289,4359,26142,22904,9320,33830,50282,3898,14371,11808,35304
34375,16110,32351,18905,29865,1691,28346,25640,42345,28403,33731,32298,11198,2023,38304,4665,9049,40751,34875,680
2039,46827,13441,23871,29331,32269,17309,10516,43203,43197,15499,24998,12872,37820,10036,42629,22727,11431,11639,1145
33876,3353,47908,28118,50620,36297,34682,10159,8579,23283,27883,44473,27293,10594,30276,33674,28735,19266,5549,1586
49627,8266,20984,48695,7911,3378,44077,25203,19369,10898,8147,45460,3510,17284,6555,41441,18563,2875,43944,29311
1371,30854,36242,18657,4777,38697,19700,28246,19997,20069,42688,38898,10411,6841,7037,45886,19909,22709,48503,19410
7727,22590,3048,11853,36635,45664,5536,15018,5421,7963,35823,14568,6079,24194,26924,3651,42472,37883,35262,9766
39415,11447,24446,21928,26385,27213,38246,34339,34223,27537,14450,35170,30231,47206,34834,31426,27744,33466,1922,44486
17167,48658,36909,11864,12747,4567,43108,9713,35955,2425,8739,3652,26174,21254,14085,37699,42216,38028,19303,21269
33545,37842,15257,42468,922,34330,25312,18498,17717,29077,15406,3829,28830,40908,50346,12825,11933,5743,40841,20110
3689,7545,560,47706,26383,45376,15065,24706,31515,45441,49397,48585,39788,31320,23692,20130,26881,22874,8560,10600
15851,9077,29584,13470,32455,34312,45376,49380,29450,6595,39714,42276,24153,39297,29604,13189,31526,16704,3886,26627
3248,20366,12522,50858,118,49634,1089,12852,6395,16333,31413,46474,14559,38371,39849,4035,25311,29242,20252,4658
19286,7001,40459,35986,48594,21337,4260,31437,36985,37912,32375,13160,39170,13061,43461,23527,5987,14412,8689,14723
33752,32569,16106,19057,6969,44252,38680,20986,25827,40540,2396,3344,562,46036,46054,16195,17740,35793,24912,19940
26677,16201,31895,13050,7064,48733,44174,17743,39185,42167,29421,9851,47528,40004,9460,5327,23718,1446,49958,13681
9248,50076,3019,34235,44396,10560,30481,9630,16755,8118,35940,45176,26155,28281,48660,47891,14950,35872,31637,15146
38279,42358,12786,27451,44717,21888,19780,161,10457,35334,20557,15515,28923,39428,38370,30704,3820,15939,30605,36092
22491,41033,48744,50334,20104,45861,13568,22780,9858,1739,11637,37751,7860,9517,2394,11090,14522,10586,117,25016
32434,42388,7932,33039,16009,24903,34009,14395,36293,13284,24684,1340,23528,9607,18372,39464,4506,26810,36130,9873
45703,16570,45635,2270,25953,3047,13956,6074,14352,41775,8291,46215,44477,2058,30785,544,25148,49047,3770,41837
1314,28775,38531,18738,46699,41551,1930,31378,26850,27880,50872,45040,31229,39680,5671,15934,1205,9485,10194,27483
32002,31415,28886,34542,8786,14522,18036,31480,775,37310,49266,36269,32059,30153,42733,46920,36438,47057,42489,44850
11587,3847,2855,17303,28889,39583,30552,30327,6334,49615,9884,22869,6974,46864,3977,10025,40385,36978,25235,15841
39060,4864,15760,45686,22549,10648,24594,49319,12289,22394,38182,20103,49773,27643,12796,37923,268,20060,8041,10766
2779,9087,39935,16161,4923,26491,11555,28161,32381,30216,34627,7429,18389,37682,9785,7053,32451,24269,45915,37765
28963,14662,28405,22952,208,6067,23554,26835,16454,16919,40026,45772,184,10366,45463,37072,43441,30147,605,27492
48988,4688,12,16367,27186,5387,20930,26021,11175,12864,41643,47542,47612,257,8830,33329,50508,38085,44087,31707
40358,26431,30417,50568,35784,50080,5322,28807,10713,44254,64,34914,1456,19473,24121,38147,28725,48821,8614,4820
9872,45638,19753,7376,47964,35329,15286,16901,49666,7173,45714,38340,168,27023,49819,11677,7238,43241,41878,47952
13499,8838,6037,6752,8772,19359,49180,14852,30030,4568,2593,44141,18985,50671,13467,39839,6956,32758,34509,7154
10691,373,26407,5676,38641,40794,27547,36960,47801,21347,91,29002,43279,21093,7105,15648,39848,29388,16913,44268
8207,31395,46741,33841,15212,8104,34138,46267,28623,35070,7653,32627,6325,23647,15678,33405,45341,4626,3164,29754
38029,2955,4810,24584,48982,49656,12775,39503,17996,36595,3719,45962,33863,28684,25527,4246,7706,12884,45459,6765
41090,4569,13137,27736,7888,18962,38660,46770,5317,46085,31056,28584,18652,47164,38774,48347,14264,21519,47794,20352
10987,38893,32868,36208,24980,46637,22886,25293,26393,47841,19923,13970,16114,41071,37175,47609,8686,39446,11059,24498
13396,42896,31267,45212,293,46930,27793,48839,9922,29180,29749,15383,21816,5284,3164,29355,13068,19120,39836,21374
45253,32337,42898,28334,6501,49440,29901,17945,12393,13017,49531,22309,43151,16,32996,36802,5467,43805,47265,20587
29200,34824,25109,50137,18615,37140,49397,46144,45402,35456,18586,6,34821,12356,30756,24493,12302,32200,4837,32332
42144,5313,31408,15598,34861,23366,25454,4260,32746,50560,6682,3237,22451,24133,29629,44822,24207,28609,50332,23105
45275,274,34309,4992,7794,9964,4736,28919,40646,23345,14023,46457,26249,18926,35691,24890,23662,49700,34558,48616
14353,12497,2692,12232,46865,34891,37588,23325,7756,7827,38315,6323,6649,10379,21754,10973,40090,44295,6317,32507
4065,40519,25847,14811,2385,25778,33660,43723,42199,41343,26178,20790,25328,6461,1115,21611,44639,13781,16187,30164
36367,9880,24170,37705,40466,11245,42176,41197,21847,46497,17878,24986,50456,39808,7584,43654,36458,50048,39564,45850
16558,49831,41784,47589,26010,50450,20824,10079,15389,22775,24307,38415,46131,17611,24826,41367,12108,36773,49356,35538
49176,14528,10427,5878,413,28047,47175,33822,18853,38150,22009,4841,11694,15728,45462,50193,11828,35419,7256,40676
36077,22695,12734,39720,39362,39641,5813,16455,14783,26103,36498,27834,36662,7834,8888,42595,9790,15401,34512,14007
16390,35812,9605,46783,27444,50157,22519,29824,7346,29309,40282,15878,18400,48119,19499,37356,47082,36978,17516,6760
19371,15250,32549,26402,29281,19667,2308,40607,37856,32809,1560,23722,25725,1733,33523,38478,40212,3636,50889,3210
37958,24458,26128,24346,43439,29128,18189,10801,20764,49853,6612,48965,294,5100,40297,46158,38699,12582,28414,43538
6399,1043,6272,39196,9370,43382,49347,2912,17199,8296,50666,47080,43126,3623,18276,24610,42490,39117,39050,43865
33043,42655,25856,49605,10034,20058,19794,34010,41037,7167,7379,9567,213,38822,27815,18868,23620,31925,48484,22953
11940,11047,20196,44909,42462,29526,25953,28032,39108,11357,6442,4956,21585,48926,33245,10702,35637,30368,48294,47988
30426,50624,50247,26166,42993,6507,45743,10382,50197,33126,35655,36870,38092,12015,19008,10100,16408,38833,3046,30140
21005,26067,44306,5569,35798,44801,15837,20206,43614,22522,8769,35599,42527,8832,6002,50351,46617,3594,20459,10526
29274,24863,38084,18285,48117,14470,7643,16283,22879,8571,18349,30768,20093,30749,31937,870,17783,14482,39006,28383
2547,7584,33769,50727,48361,18027,18037,38938,11642,41488,36171,28393,34838,6981,10672,26201,18445,29930,36740,49578
6465,1368,34751,46002,50188,28148,11299,12694,18606,40070,16130,6450,26531,32892,32214,30328,32818,50052,43157,38959
41676,39734,38562,28195,41914,47968,2844,21116,29483,41284,15727,46660,19464,48357,46472,40148,21461,43494,20712,48696
4435,23844,47854,10531,7639,30553,12780,36406,3565,33945,38863,32718,43551,22125,10100,35365,31165,34643,47988,8227
47174,6784,18590,13598,10560,38402,7108,11136,42081,36819,36739,47524,30971,16219,26202,22420,41202,4031,34836,25236
30732,13156,45051,32657,3081,48731,45404,16892,37956,26720,31072,22914,40913,35741,42003,23462,11935,50059,43552,17716
38126,16203,24240,3316,12885,46744,36098,24402,29732,36846,36375,28500,35838,75,6531,17116,5783,21986,40318,44203
2582,9221,39019,465,23699,28747,46526,7891,10263,50232,44212,14436,24701,2094,50083,18432,44294,27552,45331,10016
18115,38956,47092,2025,46920,12746,3234,37897,23380,27343,21213,17004,45123,32500,10705,28916,46935,6060,10331,48028
17248,50254,30113,27710,47617,42610,39256,5404,25188,1392,6983,21242,2020,8083,9778,45977,33509,38113,14303,7429
5,40518,33119,12538,16447,37311,31914,50480,38759,35664,7405,16911,50552,16561,14077,47038,50308,40543,22886,6810
37885,28434,5831,37694,7170,4506,22051,32197,45135,5482,15810,1387,4177,2968,49996,40554,2818,35816,342,4492
25040,24850,33631,17955,6988,20684,33588,4533,30036,13972,43396,28293,8048,8041,20884,6232,28779,46432,9890,3257
49495,44317,37749,14309,1484,14713,2797,26502,7784,28568,6221,18863,1960,36593,44228,37934,19195,7858,19297,24018
16288,34131,25705,15848,33821,30347,24804,39937,16552,12907,43942,16431,20189,2506,2016,19756,227,40414,36626,13844
25608,30084,43394,30994,39692,50881,5618,15963,30282,10507,46409,34803,8503,22128,44417,19809,12178,22288,36773,6755
17397,34503,33764,19178,24595,25356,2742,1261,36147,21664,15534,36751,7885,20790,44644,34076,45678,34123,46245,33839
37596,44590,14897,40535,2967,24508,38697,11617,20568,42456,20548,13442,3224,10479,17406,41919,36907,33265,13503,6646
33956,22986,26512,46712,3346,29242,7742,22236,4483,44171,28924,35764,9821,15147,9932,13414,23718,40025,20142,46994
2922,46204,3865,46236,17072,1804,236,22630,27613,49553,28798,16170,17358,45907,32499,12427,7774,11667,15734,17952
8977,25610,22967,38440,36714,22322,29049,4026,11387,49882,37106,17657,42288,48723,49311,30037,8277,4305,20276,21679
36866,28327,19582,8541,13903,28299,7553,16331,20803,2795,28816,431,20054,50238,33978,15350,34897,10024,20530,7984
43301,23041,22455,49607,1426,4570,18743,34823,13000,5455,1797,42388,2627,15103,4510,38697,15962,17892,43809,9787
25568,33684,33512,36322,33103,10033,40947,39109,31645,9667,42270,9067,44485,44426,7383,11743,5072,4948,34668,33483
39779,8304,17988,36959,8177,35067,24568,8384,4492,16800,21483,23144,30293,43653,49441,43958,7030,37648,25606,43710
20886,23515,22454,24317,50684,36873,31375,15337,32726,24929,34391,10316,35257,15939,39384,18374,4840,41891,40698,45488
13462,28114,25075,33405,11906,2419,4007,6403,21067,46592,46476,23331,9109,26047,44907,47985,27607,44814,45808,39724
38170,27579,40165,44494,48716,40805,25075,37764,48186,50515,26842,23703,35556,18539,18200,4155,13636,31890,4423,12232
11662,10165,30114,23305,43495,18251,36073,38669,25152,33862,24928,27299,39763,45314,2549,44168,45796,42499,6453,39134
45054,39866,15942,2436,44220,7887,22115,44437,21152,33601,4567,16499,44114,15967,24825,22212,38144,22244,4099,22314
47381,45564,13044,49325,18145,42322,11026,44307,46890,27515,3900,7645,39186,24813,2903,439,29794,31292,39228,32593
6073,47447,14419,15040,35670,24860,36419,6823,32504,19815,9545,33481,42054,38315,7188,9620,20975,4823,2858,42504
16219,14991,23259,46863,4969,7613,25038,31596,28447,2175,41123,27630,29582,34011,49805,18115,36645,7657,36923,26136
37865,30553,37260,46811,2030,7265,31508,25959,1439,5424,33717,28232,10339,9843,34028,45181,35073,29934,22976,50026
17878,44536,30462,31044,45882,25596,202,17678,40259,24471,33336,39068,15308,40237,11106,38714,18371,21615,38541,28389
14019,38635,24132,23898,37350,21295,47881,27907,23329,32708,46899,40612,21319,43806,27840,5991,14233,48041,17215,19640
13456,8487,6832,2581,28494,30215,35561,22876,15969,1720,49196,27759,13099,36976,3902,35641,47753,50433,36613,32771
41546,21289,11924,27926,26367,3757,13189,755,22467,6815,745,31457,36473,49550,42732,24021,17632,11325,20076,39939
25377,34382,46851,21185,44626,4692,20531,2873,46918,17285,33043,48329,1599,41899,3283,44789,3864,20121,125,7911
16980,4477,45580,21402,2529,12289,31603,10559,361,21024,15463,50375,48208,22923,2017,35387,39852,31808,30236,46918
44357,47341,32857,42030,34138,25013,49039,27981,16290,6823,27221,23249,22588,28363,34329,28247,24040,24509,5364,31695
22057,29349,25351,3714,50436,50632,19730,21733,886,35005,16476,6601,7715,45208,22977,23998,47642,7607,5649,8902
37078,1648,19189,18365,37999,24429,50582,14443,8462,15174,17103,12674,45307,42407,41377,33691,11673,50606,1565,845
9060,32181,7244,47245,25298,14100,39424,25008,9335,27488,44335,5806,36457,48296,21963,4704,27271,10610,12038,27517
21666,26828,31112,36712,43251,2164,49821,45887,28718,27278,7458,48516,30265,11040,22214,35499,25636,22448,2080,42604
32012,31761,21886,1280,38633,7874,19025,46787,16113,16049,33811,31211,39211,9140,30256,16039,40329,15046,6174,41612
29856,8825,16883,1090,27466,42864,25551,5059,46230,2009,4414,46829,24336,17574,9859,24988,20575,34598,1045,22708
41346,50144,42982,39102,41607,33246,5176,786,12368,45928,22466,12363,20809,23414,2814,24021,32901,30357,42091,39603
40929,13807,30676,17182,44336,36659,26494,35026,25657,19945,29802,10547,9712,42291,24080,10518,19304,30971,41865,30967
43715,9627,3305,19780,41654,48602,4888,27840,13977,35171,49645,11518,31341,28488,35422,2010,50145,50845,5887,15236
35317,50896,16949,15010,19484,106,5551,30545,24360,4697,39041,1108,49908,40986,27648,42307,49186,34580,39911,11903
49786,27635,12928,24138,17199,50395,34861,19322,28011,25162,31978,44666,9838,44035,16592,13900,37467,35801,43078,39337
19143,46591,4624,11345,25991,31653,39402,28398,24158,16362,26238,50118,14110,39939,38696,24097,20866,34771,45732,48551
24240,47696,9386,469,48358,40191,49897,26224,45212,46463,17027,19621,9635,26399,45426,24518,36929,37164,10829,18040
45278,31654,45122,16996,11620,27373,35167,24990,25962,26581,34673,1666,17942,3442,45926,20696,28685,36199,34675,29312
9949,3630,38859,12837,9607,3119,4974,18292,2,43823,14607,47241,41579,37474,6778,16599,14366,19912,35986,27407
33618,28346,43604,43605,20829,798,10014,2277,26669,43007,14806,33850,24790,41229,28222,16656,44157,7183,19836,43440
34105,47699,49149,42703,8112,44587,50476,25858,34076,33581,11252,48837,42569,14468,35642,6670,34949,3899,35630,41873
48195,2116,44408,13693,23841,22107,2837,13004,3132,14978,9082,11342,517,4621,30339,2060,1176,26501,46475,32198
38499,35533,21617,2762,22763,30737,17337,34804,45324,25240,39468,20656,25409,49497,28953,45781,32318,35323,49228,18582
40445,12624,2592,16351,21395,15421,10478,20791,19800,6946,4003,33403,43849,49508,49499,4350,38652,5281,44485,48865
16893,14909,4316,18732,10025,40455,34695,44221,23763,29503,14328,34973,10886,24022,38917,9599,14983,10591,30682,33964
15159,37071,41315,20638,20026,6489,12434,2646,43177,16670,30299,49409,38952,14853,40700,37391,3689,11801,26335,3032
36529,26220,2331,43304,20975,4609,33677,48232,2495,14915,29407,30348,28654,45074,33140,9527,32946,7535,3718,9607
19843,37754,46631,39184,16359,24418,813,4235,14033,23994,27103,34023,5430,4499,2604,5216,1124,23610,16436,47501
21862,45283,10959,29875,37913,24880,5829,14564,44981,41722,6380,1490,24597,8541,34851,44204,37269,12901,9507,36902
30127,6689,20779,43923,47222,26259,42321,11138,13085,40037,33609,9823,37648,3698,38997,24876,46329,11990,49672,43239
18266,1620,47241,24008,25163,4615,43038,34929,42650,9407,38418,11710,4063,19666,46009,3527,38450,18172,394,45643
31813,50512,24876,2765,43835,22511,8958,20984,37239,13734,46398,48866,7500,8838,2390,28056,30508,41541,33409,21255
28569,42630,9993,36096,4232,1043,24069,32501,15330,11322,7977,40558,36983,41330,46014,50886,20537,27306,15867,43499
31913,40489,47790,39720,34801,47290,18259,42973,10096,31371,3502,2712,25173,43358,42300,1239,48588,12531,21254,21372
26521,3097,30677,24336,13214,32301,2573,47255,1088,41718,30858,1230,388,43334,23639,36720,50795,38931,22146,38755
21565,29551,2877,18970,42686,1887,10807,27721,6099,36549,19244,43334,34511,49911,16999,31629,11912,10629,45957,12633
43691,42513,37116,1273,18143,6731,15150,8526,23113,16763,25138,48320,45529,42970,29088,21796,43355,18513,16595,5637
28247,32484,50327,20286,39645,764,49813,8972,27093,7773,44743,40652,16095,24089,37185,9975,42289,29848,6031,24814
50900,3054,46340,5984,18756,21718,44428,25296,37883,22240,45157,22591,7742,5113,50163,11512,1388,42919,4712,17112
23883,50685,32580,44327,34001,18784,47617,46842,43173,5663,19102,9972,9353,18609,39920,45993,31977,8317,43767,14335
15924,31038,35919,45387,47169,24289,6021,45182,14158,28104,13788,46160,31122,28980,7489,45087,17368,19131,36673,38953
18505,42187,1349,50709,40448,45273,139,24859,28608,40584,11617,1041,1175,30908,39470,50439,34515,2789,18325,2176
25426,14346,2624,50172,17280,44090,46384,29797,6854,37447,18837,14544,38537,27321,33016,9433,17882,47575,25645,22575
22171,22746,11986,36683,19445,2008,1271,39671,17110,33035,18721,2739,1442,12946,45471,50620,13231,6417,45880,25582
11877,47380,48272,23403,12099,50324,7990,15668,50579,12058,19038,27758,40811,6330,33042,48328,49377,40422,25866,33853
21383,36909,31006,28,34367,27409,44188,26289,47848,1829,23661,38956,21888,28731,38847,39026,39263,27266,42608,7387
27578,33509,10589,48469,34731,31409,15164,16783,46150,50077,22191,3557,13691,44194,39649,18375,18196,17246,26667,4471
45684,34821,38010,43181,3951,7420,14108,13089,21024,49691,11541,48,20751,30989,46786,49261,35728,27611,33824,8674
47521,46597,16616,16275,46976,35622,38030,9092,21264,28608,45932,48608,42067,6723,20548,34719,43795,40996,31608,23666
47316,36844,39845,44690,37815,458,45843,15502,37065,35561,18340,6924,26317,25458,10340,41799,35380,9690,33224,12750
37633,24396,3649,27476,6580,43841,49662,6607,25051,5946,32963,27531,33713,25049,43585,26962,46332,45375,797,42387
32733,45958,31119,34460,20016,22067,27799,5628,1180,48662,20105,9548,42339,1885,17731,26466,42149,9693,23,45993
16761,50157,11548,17130,11438,16152,6731,1084,14570,24920,28385,8063,21658,10184,46873,31356,13727,26926,41396,21887
40243,48424,39066,27844,16806,28561,26560,50069,50533,10832,47576,2581,1506,2745,18646,9896,3747,40165,6241,3056
22150,50888,45810,15349,46581,42416,5162,16216,16093,32363,43442,3867,31370,6425,45087,7997,33357,3203,24,34069
5282,35724,27610,12237,2333,1632,31449,25663,4857,44463,1128,4396,42320,27462,14220,25578,14602,27703,46408,22069
29831,30551,18321,17260,49237,27839,21934,36105,48977,15378,48118,17111,31747,27866,6294,22442,15571,40775,6906,7117
29631,5879,46475,39730,991,50869,49908,20539,44317,34290,13217,4312,11499,27406,39929,25235,42355,41453,48102,1860
23522,40526,11053,37315,18763,18124,13923,24974,745,37213,40290,45245,23598,42873,36062,23704,31316,331,19134,45073
13632,49754,13547,26065,16237,43544,40695,27093,44515,29752,41793,25443,39548,46437,30556,26397,27224,20484,38763,36
29369,20491,5689,31551,23636,41344,10187,42718,47526,41144,18721,25631,42168,38842,44957,35028,25876,25015,49510,32518
2152,12650,39952,33739,21537,40413,47655,46136,27909,12740,1838,41056,34764,10948,17409,13120,45477,21661,13438,7767
